Task Id,Service Time,Network Delay,Processing Time,WLAN Delay
89693,6.534237471799997,0.026822633203099903,6.5074148385968975,0.026822633203099903
89692,0.44533933820980565,0.026797713547122737,0.4185416246626829,0.026797713547122737
89696,5.089607009481142,0.020202450496254794,5.069404558984887,0.020202450496254794
89698,2.8352337552205427,0.019939512360140393,2.815294242860402,0.019939512360140393
89700,1.6913828174870105,0.020175535930067802,1.6712072815569428,0.020175535930067802
89703,0.4329242933081332,0.023314830964849428,0.40960946234328377,0.023314830964849428
89702,0.323450982776194,0.02009321025675753,0.30335777251943646,0.02009321025675753
89704,5.954255413616693,0.027186511746975145,5.927068901869718,0.027186511746975145
89707,1.1332661210012702,0.02281818869111729,1.1104479323101528,0.02281818869111729
89706,0.656770982316857,0.019770982316738725,0.6370000000001184,0.019770982316738725
89709,1.3364528430802238,0.02332548822660767,1.3131273548536162,0.02332548822660767
89713,5.478993044470144,0.022159977111261248,5.4568330673588825,0.022159977111261248
89712,18.891162594976095,0.020193455831628116,18.870969139144467,0.020193455831628116
89715,5.620311913560954,0.02044227448441151,5.599869639076543,0.02044227448441151
89719,9.813336175495124,0.023336175495021438,9.790000000000102,0.023336175495021438
89725,0.31898294955431084,0.020052316966134763,0.2989306325881761,0.020052316966134763
89726,1.2623121424592227,0.027186511746975145,1.2351256307122476,0.027186511746975145
89729,7.060677293461595,0.02008433056427522,7.040592962897319,0.02008433056427522
89728,2.1832222363893834,0.02213989405669194,2.1610823423326915,0.02213989405669194
89731,2.6941496940648904,0.022754081135606598,2.6713956129292837,0.022754081135606598
89730,4.872556019750391,0.02279748930552164,4.849758530444869,0.02279748930552164
89733,0.8551378660536102,0.026797713547122737,0.8283401525064875,0.026797713547122737
89732,1.1410484862722114,0.019930700595974845,1.1211177856762367,0.019930700595974845
89735,10.744637818547972,0.02279748930552164,10.72184032924245,0.02279748930552164
89734,3.7211036835903997,0.01995720364290879,3.7011464799474907,0.01995720364290879
89736,0.3280212413862955,0.026797713547122737,0.3012235278391728,0.026797713547122737
89740,1.024853865176965,0.026797713547122737,0.9980561516298423,0.026797713547122737
89743,0.40466963899143593,0.027186511746975145,0.37748312724446076,0.027186511746975145
89745,4.013526417927096,0.02332548822660767,3.9902009297004883,0.02332548822660767
89744,0.10593070059599086,0.019930700595974845,0.08600000000001601,0.019930700595974845
89749,2.160545189348113,0.027173918391004567,2.1333712709571087,0.027173918391004567
89752,4.509786918321424,0.022159977111261248,4.487626941210163,0.022159977111261248
89756,2.082193396762932,0.023336175495021438,2.0588572212679104,0.023336175495021438
89758,1.5120602149045226,0.026797713547122737,1.4852625013574,0.026797713547122737
89760,1.1525843305641956,0.02008433056427522,1.1324999999999203,0.02008433056427522
89763,4.303078869630326,0.027186511746975145,4.275892357883351,0.027186511746975145
89762,0.6935805786761193,0.02213989405669194,0.6714406846194274,0.02213989405669194
89765,0.18009321025670033,0.02009321025675753,0.1599999999999428,0.02009321025675753
89764,0.7654711079796925,0.02213989405669194,0.7433312139230006,0.02213989405669194
89767,18.320965384116562,0.022752431943116783,18.298212952173444,0.022752431943116783
89766,5.229962069776093,0.020025813919200823,5.209936255856892,0.020025813919200823
89769,3.1277241874954598,0.02279748930552164,3.104926698189938,0.02279748930552164
89768,18.107208637500435,0.022752431943116783,18.084456205557316,0.022752431943116783
89771,0.31182766997972067,0.019770982316738725,0.29205668766298193,0.019770982316738725
89773,1.9057579237621667,0.0203845534198402,1.8853733703423265,0.0203845534198402
89772,0.13430039091713297,0.02030039091696362,0.11400000000016935,0.02030039091696362
89774,0.7681224515420126,0.020043460003438623,0.748078991538574,0.020043460003438623
89777,7.264458856605643,0.020220509702672307,7.2442383469029705,0.020220509702672307
89776,2.183184015913639,0.020202450496254794,2.1629815654173843,0.020202450496254794
89778,0.673676767839197,0.027186511746975145,0.6464902560922219,0.027186511746975145
89781,1.1595874446263679,0.019770982316738725,1.1398164623096292,0.019770982316738725
89783,8.212814545728179,0.026797713547122737,8.186016832181057,0.026797713547122737
89782,0.628534832982723,0.019770982316738725,0.6087638506659843,0.019770982316738725
89784,7.566542620794962,0.02048494716654755,7.546057673628415,0.02048494716654755
89787,0.5445399367972641,0.02337146662949609,0.521168470167768,0.02337146662949609
89789,1.0703124390429366,0.020052316966134763,1.0502601220768017,0.020052316966134763
89792,6.434133342109135,0.020025813919200823,6.414107528189934,0.020025813919200823
89795,1.1278017521606216,0.022807824670044982,1.1049939274905767,0.022807824670044982
89794,1.1984623212092629,0.02213989405669194,1.176322427152571,0.02213989405669194
89796,0.06776441650004017,0.02276441650012994,0.04499999999991023,0.02276441650012994
89803,1.4715656669363852,0.0203845534198402,1.451181113516545,0.0203845534198402
89802,1.3961461202957253,0.027173918391004567,1.3689722019047208,0.027173918391004567
89804,0.6589999900916155,0.020184484339376134,0.6388155057522393,0.020184484339376134
89807,2.703297489305669,0.02279748930552164,2.6805000000001473,0.02279748930552164
89806,0.35263182613221034,0.026797713547122737,0.3258341125850876,0.026797713547122737
89809,0.2763845534198026,0.0203845534198402,0.2559999999999624,0.0203845534198402
89808,0.36752030220895904,0.02337146662949609,0.34414883557946296,0.02337146662949609
89813,4.27158893983983,0.020309408843858623,4.251279530995972,0.020309408843858623
89812,1.5182693201863913,0.019762282046729595,1.4985070381396617,0.019762282046729595
89815,3.0732681239433077,0.022159977111261248,3.0511081468320467,0.022159977111261248
89817,7.003378156222425,0.020220509702672307,6.983157646519753,0.020220509702672307
89819,5.086179181679881,0.020451315763934025,5.065727865915948,0.020451315763934025
89820,2.381677303338847,0.026810154448594754,2.3548671488902526,0.026810154448594754
89822,4.604834096986451,0.022180170160764207,4.582653926825687,0.022180170160764207
89825,15.969533758492389,0.023392871299888224,15.9461408871925,0.023392871299888224
89824,0.6268904805981492,0.0203845534198402,0.606505927178309,0.0203845534198402
89827,1.905748566590546,0.022754081135606598,1.8829944854549394,0.022754081135606598
89826,1.2197400552390718,0.019979897665044904,1.1997601575740269,0.019979897665044904
89828,0.8830649043366066,0.027173918391004567,0.855890985945602,0.027173918391004567
89830,0.4801865117469788,0.027186511746975145,0.4530000000000036,0.027186511746975145
89833,3.590353040235186,0.02336080936773785,3.566992230867448,0.02336080936773785
89832,0.37239484941096634,0.02338215389790986,0.34901269551305647,0.02338215389790986
89837,3.058310154448691,0.026810154448594754,3.0315000000000962,0.026810154448594754
89836,28.14709752693875,0.02006119665861707,28.127036330280134,0.02006119665861707
89839,3.500981928995998,0.02336080936773785,3.47762111962826,0.02336080936773785
89838,3.0734876750982494,0.026810154448594754,3.046677520649655,0.026810154448594754
89843,1.8766486730480665,0.0203845534198402,1.8562641196282264,0.0203845534198402
89842,10.62894331887901,0.020234936957339817,10.60870838192167,0.020234936957339817
89848,0.25846225741292983,0.026797713547122737,0.2316645438658071,0.026797713547122737
89851,0.2447644164999474,0.02276441650012994,0.22199999999981745,0.02276441650012994
89852,0.35301173187463064,0.02276441650012994,0.3302473153745007,0.02276441650012994
89855,1.5267653755120136,0.0203845534198402,1.5063808220921735,0.0203845534198402
89857,0.7716938453795592,0.026797713547122737,0.7448961318324365,0.026797713547122737
89856,0.4037622820467277,0.019762282046729595,0.3839999999999981,0.019762282046729595
89859,4.053571988089061,0.022754081135606598,4.030817906953454,0.022754081135606598
89858,2.7620662960584923,0.019985166355067252,2.742081129703425,0.019985166355067252
89861,6.343200458622505,0.022210658444978,6.320989800177527,0.022210658444978
89863,0.5779752106138858,0.022754081135606598,0.5552211294782792,0.022754081135606598
89862,4.08732591935177,0.027107763874051678,4.060218155477718,0.027107763874051678
89865,3.9858242720044927,0.02277478052120225,3.9630494914832903,0.02277478052120225
89864,0.5057977135472811,0.026797713547122737,0.47900000000015835,0.026797713547122737
89868,3.418715548888258,0.027120357230022256,3.391595191658236,0.027120357230022256
89872,2.1031228535691753,0.02002045869653497,2.08310239487264,0.02002045869653497
89874,0.23473148010089062,0.01973148010113822,0.2149999999997524,0.01973148010113822
89878,2.5871962121166234,0.020052316966134763,2.5671438951504886,0.020052316966134763
89883,7.415579109744385,0.023428401806855192,7.39215070793753,0.023428401806855192
89884,6.377666540566224,0.023428401806855192,6.354238138759369,0.023428401806855192
89886,5.097895703997892,0.02006119665861707,5.077834507339275,0.02006119665861707
89889,5.384940953670139,0.022710918067673294,5.362230035602465,0.022710918067673294
89890,1.2358600732570721,0.020276601296396607,1.2155834719606755,0.020276601296396607
89893,0.2987540811357121,0.022754081135606598,0.2760000000001055,0.022754081135606598
89895,2.6562148646644346,0.023428401806855192,2.6327864628575792,0.023428401806855192
89897,1.6277139205592448,0.02034237872256336,1.6073715418366814,0.02034237872256336
89896,0.8690038629956689,0.026810154448594754,0.8421937085470741,0.026810154448594754
89899,2.1414977860963518,0.026810154448594754,2.114687631647757,0.026810154448594754
89898,4.141052316966352,0.020052316966134763,4.121000000000217,0.020052316966134763
89902,2.8636469834912077,0.02030039091696362,2.8433465925742443,0.02030039091696362
89904,4.626586217744716,0.02006119665861707,4.606525021086099,0.02006119665861707
89907,5.642022370411951,0.02276441650012994,5.619257953911821,0.02276441650012994
89909,8.946922116280575,0.02220057572599498,8.92472154055458,0.02220057572599498
89908,3.2132211432581244,0.01999395564960103,3.193227187608523,0.01999395564960103
89911,6.821582536082133,0.023428401806855192,6.798154134275277,0.023428401806855192
89912,3.2421756439639466,0.026810154448594754,3.215365489515352,0.026810154448594754
89915,0.28056109661292794,0.02687449476097354,0.2536866018519544,0.02687449476097354
89917,1.471105000964826,0.02030039091696362,1.4508046100478624,0.02030039091696362
89920,0.7783845534197553,0.0203845534198402,0.7579999999999151,0.0203845534198402
89923,13.472458897069828,0.020052316966134763,13.452406580103693,0.020052316966134763
89922,0.6816744219545399,0.0203845534198402,0.6612898685346996,0.0203845534198402
89925,0.521342378722693,0.02034237872256336,0.5010000000001296,0.02034237872256336
89924,0.030471063344975846,0.019971063344972652,0.010500000000003194,0.019971063344972652
89927,3.94619704786669,0.01976641429313262,3.9264306335735575,0.01976641429313262
89929,4.3932302010671265,0.02035749954879601,4.372872701518331,0.02035749954879601
89928,0.6239560853900912,0.01973148010113822,0.6042246052889529,0.01973148010113822
89931,6.7223190140005045,0.02007009916849576,6.702248914832008,0.02007009916849576
89930,0.32560776387390433,0.027107763874051678,0.29849999999985266,0.027107763874051678
89935,0.12040180348981266,0.02687449476097354,0.09352730872883913,0.02687449476097354
89937,1.1718748799510195,0.0203845534198402,1.1514903265311793,0.0203845534198402
89936,0.41814725311269285,0.022710918067673294,0.39543633504501957,0.022710918067673294
89941,2.872565169371228,0.02687449476097354,2.8456906746102546,0.02687449476097354
89942,0.8228423787227257,0.02034237872256336,0.8025000000001623,0.02034237872256336
89945,4.202604982230923,0.022700611241009847,4.179904370989913,0.022700611241009847
89944,0.8423529751273691,0.02687449476097354,0.8154784803663955,0.02687449476097354
89948,0.08205231696615556,0.020052316966134763,0.062000000000020795,0.020052316966134763
89951,0.3810708305904882,0.027107763874051678,0.3539630667164365,0.027107763874051678
89956,5.7658089155725065,0.02338215389790986,5.742426761674596,0.02338215389790986
89959,2.659677953145774,0.02337146662949609,2.636306486516278,0.02337146662949609
89958,0.3613845534196116,0.0203845534198402,0.34099999999977143,0.0203845534198402
89960,4.601900675854267,0.020318450123381133,4.5815822257308865,0.020318450123381133
89965,4.5170648388657355,0.026862053859501522,4.490202785006234,0.026862053859501522
89964,0.7024232068579295,0.020052316966134763,0.6823708898917947,0.020052316966134763
89967,2.317044177450043,0.020309408843858623,2.2967347686061848,0.020309408843858623
89966,3.0938546942413723,0.01976641429313262,3.07408827994824,0.01976641429313262
89968,2.5649162318288745,0.022261590947827,2.5426546408810475,0.022261590947827
89971,7.1171093233688225,0.02687449476097354,7.090234828607849,0.02687449476097354
89975,1.589479790361338,0.02003462568336637,1.5694451646779717,0.02003462568336637
89974,12.233975473251348,0.027070213358291684,12.206905259893057,0.027070213358291684
89977,1.620092279794335,0.02003462568336637,1.6000576541109686,0.02003462568336637
89978,0.5793755121403592,0.020375512140317686,0.5590000000000415,0.020375512140317686
89981,0.7729730128382926,0.019890512294485727,0.7530825005438069,0.019890512294485727
89980,0.138241397898355,0.02224139789832404,0.11600000000003095,0.02224139789832404
89985,1.204810169045004,0.027186511746975145,1.1776236572980288,0.027186511746975145
89984,5.152343390004262,0.020369572982796236,5.131973817021466,0.020369572982796236
89987,1.2017489027700776,0.01974890277005502,1.1820000000000226,0.01974890277005502
89986,2.5280090052456217,0.02687449476097354,2.5011345104846483,0.02687449476097354
89989,1.295904140601806,0.019890512294485727,1.2760136283073202,0.019890512294485727
89988,0.07755231696614828,0.020052316966134763,0.05750000000001352,0.020052316966134763
89991,1.05626159094777,0.022261590947827,1.033999999999943,0.022261590947827
89992,0.38638697351552764,0.02688697351547869,0.35950000000004895,0.02688697351547869
